id,itemUrl,title,picUrl,initialPrice,consultPrice,viewerCount,applyCount
763220250811,//sf-item.taobao.com/sf_item/763220250811.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市顺义区军营南街12号院3号楼7层718房产,//img.alicdn.com/bao/uploaded/i3/3391748657/O1CN015v3BtK2Doxf2MIkJ4_!!3391748657-0-paimai_gov.jpg,1280055.2,1600069.0,2278,0
752222319471,//sf-item.taobao.com/sf_item/752222319471.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市丰台区横一条5号楼501,//img.alicdn.com/bao/uploaded/i3/2046195679/O1CN01dUCncW1rp2A0ersk3_!!2046195679-0-paimai_gov.jpg,3100000.0,4428242.0,4439,0
751821391235,//sf-item.taobao.com/sf_item/751821391235.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市东城区东直门南大街9号6号楼4层30602室,//img.alicdn.com/bao/uploaded/i2/3347967603/O1CN01fTZRYK262EBmCHHa1_!!3347967603-0-paimai_gov.jpg,11417353.2,0.0,1831,1
750096110839,//sf-item.taobao.com/sf_item/750096110839.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市石景山区政达路6号院4号楼11层1102的房地产一处,//img.alicdn.com/bao/uploaded/i2/2022218686/O1CN01g8CRmy2E2F801yCiJ_!!2022218686-0-paimai_gov.jpg,1978891.7,2404131.0,5871,2
756713700763,//sf-item.taobao.com/sf_item/756713700763.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市海淀区首体南路 20 号 5 号楼 22 层 2208房地产及车位一处,//img.alicdn.com/bao/uploaded/i4/2360710587/O1CN01DAo4c21GCtOw6WzxM_!!2360710587-0-paimai_gov.jpg,17000930.0,17429900.0,14021,13
751819011874,//sf-item.taobao.com/sf_item/751819011874.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市西城区北礼士路103号楼2层210号房产,//img.alicdn.com/bao/uploaded/i1/2636605839/O1CN01SryHv01t0JXXtcj1W_!!2636605839-0-paimai_gov.jpg,5112017.6,6390022.0,5192,0
763338113604,//sf-item.taobao.com/sf_item/763338113604.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市朝阳区外交部南街8号京华豪园21层北座23A室跃式电梯住宅及室内部分家具家电等物品,//img.alicdn.com/bao/uploaded/i3/2200696056987/O1CN01l0qGMK21U6EKvNjJL_!!2200696056987-0-paimai_gov.jpg,15082123.68,20947394.0,4221,1
757163995132,//sf-item.taobao.com/sf_item/757163995132.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市朝阳区常通路3号院4号楼2层1单元202号,//img.alicdn.com/bao/uploaded/i2/2231298949/O1CN01geOxnV2FyhJGDAzqE_!!2231298949-0-paimai_gov.jpg,10180000.0,13959118.0,6508,4
747496651434,//sf-item.taobao.com/sf_item/747496651434.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市海淀区市农科院6号楼1层2-102（52.4㎡）,//img.alicdn.com/bao/uploaded/i2/2260867569/O1CN01O0qqLO25meiUNZoDD_!!2260867569-0-paimai_gov.jpg,4130000.0,5871132.0,11751,2
748120211139,//sf-item.taobao.com/sf_item/748120211139.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市丰台区南三环东路27号院1号楼29层2903,//img.alicdn.com/bao/uploaded/i2/2046195679/O1CN017vLo1f1rp29X5raLw_!!2046195679-0-paimai_gov.jpg,5062000.0,6946692.33,8427,3
758738431860,//sf-item.taobao.com/sf_item/758738431860.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市平谷区春曦园14号楼16层3单元1604,//img.alicdn.com/bao/uploaded/i2/2232715272/O1CN01gpTCvp1oocyCu8h5d_!!2232715272-0-paimai_gov.jpg,1609252.8,2011566.0,2582,0
751744050665,//sf-item.taobao.com/sf_item/751744050665.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市朝阳区朝阳路5号院7号楼6层2单元605室,//img.alicdn.com/bao/uploaded/i3/3175559532/O1CN010CvfyM2KHiCS0S7jl_!!3175559532-0-paimai_gov.jpg,3130004.51,922863.58,35713,31
741084022551,//sf-item.taobao.com/sf_item/741084022551.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市怀柔区北房镇裕华园一区11号楼3层1单元301的房屋,//img.alicdn.com/bao/uploaded/i3/2240411921/O1CN017xnTf21Q3riuq33ga_!!2240411921-0-paimai_gov.jpg,737779.84,1317464.0,2919,0
753711117027,//sf-item.taobao.com/sf_item/753711117027.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,朝阳区甜水西园13号楼11层1单元1202房产,//img.alicdn.com/bao/uploaded/i3/2143207404/O1CN011UEOrA24Z5NMTDuTJ_!!2143207404-0-paimai_gov.jpg,15192501.7,13886431.0,9568,17
750390774750,//sf-item.taobao.com/sf_item/750390774750.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市怀柔区幸福东园小区2号楼2层1-201的房屋,//img.alicdn.com/bao/uploaded/i2/2240411921/O1CN01wY3jmD1Q3rk5Cjd5W_!!2240411921-0-paimai_gov.jpg,1128944.32,2015972.0,3372,2
750387747563,//sf-item.taobao.com/sf_item/750387747563.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市丰台区银地家园30号楼1层5-101,//img.alicdn.com/bao/uploaded/i3/2046195679/O1CN01XAHtlY1rp29fNyIgu_!!2046195679-0-paimai_gov.jpg,3740000.0,5336761.66,3671,0
749686726564,//sf-item.taobao.com/sf_item/749686726564.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市大兴区瀛裕街2号院2号楼11层一单元1106的房地产,//img.alicdn.com/bao/uploaded/i3/1695811410/O1CN01raGHWl1MHpLszempx_!!1695811410-2-paimai_gov.png,1726121.0,2465886.0,5394,1
747655214913,//sf-item.taobao.com/sf_item/747655214913.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市怀柔区幸福东园小区3号楼6层4-602的房屋,//img.alicdn.com/bao/uploaded/i4/2240411921/O1CN016GN4pu1Q3rjkGOoKt_!!2240411921-0-paimai_gov.jpg,1505255.36,2687956.0,7418,0
758552268138,//sf-item.taobao.com/sf_item/758552268138.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市平谷区平谷镇乐园西小区52号楼5层（2）-5-10,//img.alicdn.com/bao/uploaded/i2/2232715272/O1CN017EQmqJ1oocyEX5IyU_!!2232715272-0-paimai_gov.jpg,1650000.0,2351429.0,2122,0
754210169175,//sf-item.taobao.com/sf_item/754210169175.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市东城区王府井大街176号3层0304、0318、0319,//img.alicdn.com/bao/uploaded/i3/2143207404/O1CN01UbTO9U24Z5NRi00Qk_!!2143207404-0-paimai_gov.jpg,42145950.0,60208500.0,1577,0
753542354039,//sf-item.taobao.com/sf_item/753542354039.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市大兴区庞各庄镇隆盛西园9号楼6层2-601,//img.alicdn.com/bao/uploaded/i4/2046195679/O1CN01LSCsUC1rp2A9JzHzf_!!2046195679-0-paimai_gov.jpg,1360000.0,2419278.66,1913,1
755913982134,//sf-item.taobao.com/sf_item/755913982134.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市东城区长青园24号楼3层1单元303,//img.alicdn.com/bao/uploaded/i2/2231298949/O1CN01UGBIIt2FyhJI5zwTl_!!2231298949-0-paimai_gov.jpg,4210000.0,0.0,6630,0
760255186118,//sf-item.taobao.com/sf_item/760255186118.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市朝阳区东三环南路17号B座24层25G,//img.alicdn.com/bao/uploaded/i4/2235258307/O1CN01Eo6l7C2BEf20qAa3g_!!2235258307-2-paimai_gov.png,5720000.0,8167215.0,4081,0
757604531464,//sf-item.taobao.com/sf_item/757604531464.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市海淀区玉泉北里一区9号楼7层2单元703,//img.alicdn.com/bao/uploaded/i2/2046195679/O1CN01olHCnx1rp2AOqqP5R_!!2046195679-0-paimai_gov.jpg,5456000.0,6820814.0,8623,0
766499921113,//sf-item.taobao.com/sf_item/766499921113.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市平谷区平谷镇乐园西小区52号楼5层（2）-5-10,//img.alicdn.com/bao/uploaded/i4/2232715272/O1CN010qKCxC1oocz0zwRPK_!!2232715272-0-paimai_gov.jpg,1320000.0,2351429.0,1595,1
753671503951,//sf-item.taobao.com/sf_item/753671503951.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市大兴区龙景湾四区39号楼9层1单元902,//img.alicdn.com/bao/uploaded/i3/2240421944/O1CN01wyKkh21QEOrEqIdKj_!!2240421944-0-paimai_gov.jpg,2163000.0,3090000.0,6307,1
753397114243,//sf-item.taobao.com/sf_item/753397114243.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市通州区颐瑞西里8号楼3层1-301号房屋,//img.alicdn.com/bao/uploaded/i4/2235258307/O1CN01gO8vmd2BEf1UpLMwT_!!2235258307-0-paimai_gov.jpg,6040000.0,8624684.0,2197,0
753311649358,//sf-item.taobao.com/sf_item/753311649358.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市海淀区东升园公寓4号楼1层5门102房产,//img.alicdn.com/bao/uploaded/i3/2012422215/O1CN01aw8wnt1SEWBqbkqp5_!!2012422215-0-paimai_gov.jpg,5254998.74,7273354.66,4282,0
751898729737,//sf-item.taobao.com/sf_item/751898729737.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,密云区北源里1号乙楼3层2单元301,//img.alicdn.com/bao/uploaded/i2/2235128287/O1CN01Nu44Ij2B5V6FDPwSy_!!2235128287-0-paimai_gov.jpg,1860443.0,0.0,2475,0
740900272503,//sf-item.taobao.com/sf_item/740900272503.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市大兴区永旺路6号院1号楼20层2005,//img.alicdn.com/bao/uploaded/i1/2240421944/O1CN016fITLq1QEOpkegyKG_!!2240421944-0-paimai_gov.jpg,2538000.0,2460000.0,6763,6
761496339208,//sf-item.taobao.com/sf_item/761496339208.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,密云区北源里1号乙楼3层2单元301,//img.alicdn.com/bao/uploaded/i1/2235128287/O1CN011ceB4M2B5V78tXzJ3_!!2235128287-0-paimai_gov.jpg,1488354.4,0.0,2120,0
756866417847,//sf-item.taobao.com/sf_item/756866417847.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市朝阳区单店西路1号院2号楼1001室,//img.alicdn.com/bao/uploaded/i4/2363843957/O1CN01kT9pau1f6M8nvsg43_!!2363843957-2-paimai_gov.png,19641257.6,33177800.0,3745,0
750421068291,//sf-item.taobao.com/sf_item/750421068291.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市密云区密溪路33号院十一区3号楼-1至2层全部（322.47㎡）,//img.alicdn.com/bao/uploaded/i1/2240322043/O1CN01kPxvcI1Qxk3zlUD07_!!2240322043-0-paimai_gov.jpg,4800000.0,6839600.0,9428,1
763381903136,//sf-item.taobao.com/sf_item/763381903136.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市平谷区滨河街道新平南路128号院8号楼5层1单元502,//img.alicdn.com/bao/uploaded/i4/2232715272/O1CN01ccYQQS1oocykPyVEd_!!2232715272-0-paimai_gov.jpg,3360000.0,3821360.0,3282,3
749101352314,//sf-item.taobao.com/sf_item/749101352314.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市朝阳区安苑东里一区10号楼6层7单元602房产,//img.alicdn.com/bao/uploaded/i4/3182154033/O1CN01nIqYWV1ffAEUVeXHS_!!3182154033-0-paimai_gov.jpg,2522136.0,3152669.0,3930,0
752221555703,//sf-item.taobao.com/sf_item/752221555703.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市通州区颐瑞东里103号楼11至12层2-1102房屋,//img.alicdn.com/bao/uploaded/i2/2240421956/O1CN01GAToaS1QJtboGrvAz_!!2240421956-0-paimai_gov.jpg,5315353.0,7564789.0,3644,3
758546311654,//sf-item.taobao.com/sf_item/758546311654.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市大兴区经济技术开发区文化园西路8号院林肯公园7号楼17层2单元2002号,//img.alicdn.com/bao/uploaded/i3/2633966120/O1CN01s03as61v50q4fqCz9_!!2633966120-0-paimai_gov.jpg,7937332.8,7071666.0,13692,18
761944406213,//sf-item.taobao.com/sf_item/761944406213.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市宣武区恒昌花园5号楼13层1318（现西城区）,//img.alicdn.com/bao/uploaded/i3/2235258307/O1CN01qZXCvN2BEf25wLwrW_!!2235258307-0-paimai_gov.jpg,9590952.0,0.0,8816,5
747672683560,//sf-item.taobao.com/sf_item/747672683560.htm?track_id=e529997d-49cb-4844-81ae-122e093ea673,北京市平谷区夏各庄镇夏各庄内环南路69号院5号楼3至4层四单元201的房屋,//img.alicdn.com/bao/uploaded/i4/2232715272/O1CN01USQkAw1oocxDAzi4y_!!2232715272-0-paimai_gov.jpg,2410000.0,4291141.0,4479,0
756726087707,//sf-item.taobao.com/sf_item/756726087707.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市丰台区晓月八里1号楼11层4单元1103号,//img.alicdn.com/bao/uploaded/i1/3390347520/O1CN01o2wqbl25QDK8Tf3pI_!!3390347520-0-paimai_gov.jpg,4200000.0,4836000.0,3696,0
755591397284,//sf-item.taobao.com/sf_item/755591397284.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市通州区紫运西里8号楼5层251室房屋,//img.alicdn.com/bao/uploaded/i1/3175559532/O1CN01cJvJ3A2KHiCua4ejf_!!3175559532-0-paimai_gov.jpg,4021888.95,4762698.5,4470,3
755725692711,//sf-item.taobao.com/sf_item/755725692711.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市东城区崇文门外大街20号1幢8层802号房产,//img.alicdn.com/bao/uploaded/i4/3182154033/O1CN01YuQpxs1ffAEyEdGBq_!!3182154033-0-paimai_gov.jpg,23481616.0,29352019.0,1883,0
745182067974,//sf-item.taobao.com/sf_item/745182067974.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市朝阳区三源里街21号楼3层3门303的住宅房地产,//img.alicdn.com/bao/uploaded/i3/3243549948/O1CN01q0EipT2NMEx7oNWXc_!!3243549948-0-paimai_gov.jpg,3600000.0,4581500.0,13764,0
742389668454,//sf-item.taobao.com/sf_item/742389668454.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市西城区红居斜街4号院4号楼5层③-501房屋,//img.alicdn.com/bao/uploaded/i3/2231139653/O1CN01nCBtBP2LB86mPqnGm_!!2231139653-0-paimai_gov.jpg,5760000.0,8500000.0,18054,0
748934141249,//sf-item.taobao.com/sf_item/748934141249.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市大兴区黄村镇福苑小区24号楼1层1-103,//img.alicdn.com/bao/uploaded/i4/3201928545/O1CN01WdcUmy2CzfHR29LGs_!!3201928545-0-paimai_gov.jpg,1926880.0,2408600.0,2999,0
741071329547,//sf-item.taobao.com/sf_item/741071329547.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京大兴区永旺路6号院6号楼19层2单元1902,//img.alicdn.com/bao/uploaded/i1/2240421944/O1CN01wlsexp1QEOplj8HJ9_!!2240421944-0-paimai_gov.jpg,2815000.0,3550000.0,3756,7
763208094521,//sf-item.taobao.com/sf_item/763208094521.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市大兴区黄村镇滨河坊12号楼6层1-603,//img.alicdn.com/bao/uploaded/i4/2240421944/O1CN016twKVl1QEOrxu2Q8G_!!2240421944-0-paimai_gov.jpg,2002000.0,2860000.0,3576,0
754065962599,//sf-item.taobao.com/sf_item/754065962599.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市海淀区西三旗花园三里29号楼1至3层-2（208.87㎡）,//img.alicdn.com/bao/uploaded/i4/2260867569/O1CN01zJXK3j25mejCxRytv_!!2260867569-0-paimai_gov.jpg,15404142.0,22005916.66,9428,0
763378421713,//sf-item.taobao.com/sf_item/763378421713.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,152.18平方米（北京市朝阳区富东嘉园8号楼6层5门601）,//img.alicdn.com/bao/uploaded/i1/3064053931/O1CN01lNmNWB1euRqykvlVq_!!3064053931-2-paimai_gov.png,4523423.5,7445965.0,5525,0
755042087175,//sf-item.taobao.com/sf_item/755042087175.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市朝阳区京通苑23号楼16层1606,//img.alicdn.com/bao/uploaded/i4/2040098540/O1CN01EcgwnE2CxNJGT8x3V_!!2040098540-0-paimai_gov.jpg,3959026.07,5628608.67,4824,3
750811160493,//sf-item.taobao.com/sf_item/750811160493.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市昌平区东小口镇天通西苑三区27号楼11层1104号房屋,//img.alicdn.com/bao/uploaded/i4/2231208898/O1CN01LDdWwD2FbL5sss2Mr_!!2231208898-0-paimai_gov.jpg,5300000.0,7560420.0,3845,0
742301341527,//sf-item.taobao.com/sf_item/742301341527.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市经济技术开发区博兴九路2号院1号楼3层328室,//img.alicdn.com/bao/uploaded/i1/3175559532/O1CN01x5Ap2T2KHiBX3OvbM_!!3175559532-0-paimai_gov.jpg,565715.92,1010207.0,36146,0
747308113430,//sf-item.taobao.com/sf_item/747308113430.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市密云区科技路甲18号院1号楼5层6单元502号房屋,//img.alicdn.com/bao/uploaded/i1/2231139653/O1CN01jUveN62LB87S0zumN_!!2231139653-0-paimai_gov.jpg,1550000.0,2209860.0,1637,0
761805256969,//sf-item.taobao.com/sf_item/761805256969.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市怀柔区南大街7号楼5层2-502的房屋,//img.alicdn.com/bao/uploaded/i2/2240411921/O1CN01d9JefB1Q3rl6iNca3_!!2240411921-0-paimai_gov.jpg,2238807.2,3198296.0,3987,0
758274600548,//sf-item.taobao.com/sf_item/758274600548.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市通州区葛布店北里21号楼9层193房屋,//img.alicdn.com/bao/uploaded/i3/2240421956/O1CN01EWs1VW1QJtcCWUXIB_!!2240421956-0-paimai_gov.jpg,4034140.0,5042676.0,3280,1
762309933699,//sf-item.taobao.com/sf_item/762309933699.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市大兴区黄村中里23号楼1层1单元101房屋90%份额,//img.alicdn.com/bao/uploaded/i3/2240421944/O1CN01V5dwpt1QEOrw6lqjp_!!2240421944-0-paimai_gov.jpg,3047040.0,4959000.0,3219,2
760505797656,//sf-item.taobao.com/sf_item/760505797656.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市丰台区建欣苑三里15号楼6层5单元601号,//img.alicdn.com/bao/uploaded/i3/2046195679/O1CN01l31aOM1rp2Aikrld6_!!2046195679-0-paimai_gov.jpg,2710000.0,3862418.33,4687,0
766270827045,//sf-item.taobao.com/sf_item/766270827045.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市怀柔区庙城镇庙城村312号楼2层3-203,//img.alicdn.com/bao/uploaded/i1/2143207404/O1CN01q3X5hh24Z5OYP5vzy_!!2143207404-0-paimai_gov.jpg,832299.44,1486249.0,2677,1
762309529989,//sf-item.taobao.com/sf_item/762309529989.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,密云区兴云小区8号楼5层2单元501,//img.alicdn.com/bao/uploaded/i4/2235128287/O1CN0151hFkG2B5V79fJFvK_!!2235128287-0-paimai_gov.jpg,1108000.0,0.0,3734,3
749247782021,//sf-item.taobao.com/sf_item/749247782021.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市门头沟区新城城子地区21-218居住项目（A15）门头沟新城城子地区天台山居住项目13层1302号房屋,//img.alicdn.com/bao/uploaded/i4/2231139653/O1CN01SsIJW62LB87durh2J_!!2231139653-0-paimai_gov.jpg,8400000.0,15000000.0,1836,1
758263847094,//sf-item.taobao.com/sf_item/758263847094.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市海淀区西三旗花园一里25号楼3层1单元302（157.81㎡）,//img.alicdn.com/bao/uploaded/i1/2260867569/O1CN01IlyAjV25mejRYfBh9_!!2260867569-0-paimai_gov.jpg,9112437.6,16272210.0,7024,1
755856529736,//sf-item.taobao.com/sf_item/755856529736.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市东城区崇文门外大街20号1幢13层1302号房产,//img.alicdn.com/bao/uploaded/i2/3182154033/O1CN01nbxCmo1ffAEsVySrz_!!3182154033-0-paimai_gov.jpg,23481616.0,29352019.0,2484,0
752447892170,//sf-item.taobao.com/sf_item/752447892170.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市朝阳区慧忠路5号11层C1102,//img.alicdn.com/bao/uploaded/i4/2232785245/O1CN01bc44C71ocGGcofsH7_!!2232785245-0-paimai_gov.jpg,7890000.0,11262849.0,3231,0
757295389636,//sf-item.taobao.com/sf_item/757295389636.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,大兴区庞各庄镇龙景湾丁区120号楼9层1-902,//img.alicdn.com/bao/uploaded/i2/2143207404/O1CN01qUiR1c24Z5NgjR6z4_!!2143207404-0-paimai_gov.jpg,3970315.3,5671879.0,2373,0
742364570340,//sf-item.taobao.com/sf_item/742364570340.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京经济技术开发区荣华南路7号院4号楼8层904,//img.alicdn.com/bao/uploaded/i2/2240421944/O1CN017vdUWS1QEOpx12KHk_!!2240421944-0-paimai_gov.jpg,2990400.0,5340000.0,15013,0
758412890319,//sf-item.taobao.com/sf_item/758412890319.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市大兴区天宝园三里517楼3至4层201房产,//img.alicdn.com/bao/uploaded/i1/2780241460/O1CN01mqBi5f1MejAT4VC3E_!!2780241460-0-paimai_gov.jpg,8973221.0,13019442.0,2398,2
762340689884,//sf-item.taobao.com/sf_item/762340689884.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市朝阳区弘善家园414号楼6层1单元609,//img.alicdn.com/bao/uploaded/i4/2046195679/O1CN01TnlP2E1rp2AvzxeXZ_!!2046195679-0-paimai_gov.jpg,2720000.0,0.0,5436,1
754766968995,//sf-item.taobao.com/sf_item/754766968995.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市朝阳区灵通观5号院内2号楼21层25M的房产,//img.alicdn.com/bao/uploaded/i2/3261265784/O1CN01orPnZz1sb7kcMT0iA_!!3261265784-0-paimai_gov.jpg,3830000.0,0.0,3216,6
761699965445,//sf-item.taobao.com/sf_item/761699965445.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市通州区颐瑞西里8号楼3层1-301号房屋,//img.alicdn.com/bao/uploaded/i1/2235258307/O1CN01V5A9lx2BEf2CYARr6_!!2235258307-0-paimai_gov.jpg,6100000.0,8624684.0,4382,6
763412285983,//sf-item.taobao.com/sf_item/763412285983.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市西城区核桃园西街37号院1号楼16层1915,//img.alicdn.com/bao/uploaded/i4/3299562232/O1CN01cO1FIR1SMIwA3HFYF_!!3299562232-0-paimai_gov.jpg,4915535.0,6144418.0,3568,0
743667469263,//sf-item.taobao.com/sf_item/743667469263.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市平谷区平谷南街69号院25号楼-2至3层105,//img.alicdn.com/bao/uploaded/i2/2232715272/O1CN01DGI0Fo1oocwpoEq1f_!!2232715272-0-paimai_gov.jpg,9000000.0,9748777.0,6693,0
765164381457,//sf-item.taobao.com/sf_item/765164381457.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市大兴区大兴工业开发区广茂大街5号院3号楼5层15-503,//img.alicdn.com/bao/uploaded/i2/2240421944/O1CN010gQrT41QEOs8hiwng_!!2240421944-0-paimai_gov.jpg,2352000.0,4200000.0,2158,1
762900029770,//sf-item.taobao.com/sf_item/762900029770.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市房山区长政南街6号院三里8号15层2单元1502,//img.alicdn.com/bao/uploaded/i4/2232785245/O1CN0173ARLo1ocGHZp4bOi_!!2232785245-2-paimai_gov.png,2796000.0,3000000.0,3504,3
753868468117,//sf-item.taobao.com/sf_item/753868468117.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市顺义区裕龙花园六区25号楼2层二单元202（118.68㎡）,//img.alicdn.com/bao/uploaded/i1/2240322043/O1CN01nM5J1J1Qxk4KeVB3b_!!2240322043-0-paimai_gov.jpg,3010000.0,4287592.0,6315,2
753315394021,//sf-item.taobao.com/sf_item/753315394021.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市石景山区苹果园一区13号楼1层6单元101号房产,//img.alicdn.com/bao/uploaded/i4/2234908182/O1CN018vfC962AJPW2QquYb_!!2234908182-0-paimai_gov.jpg,3360000.0,0.0,4088,0
758937114628,//sf-item.taobao.com/sf_item/758937114628.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市海淀区学院南路34号1号楼5层2门252号,//img.alicdn.com/bao/uploaded/i2/2472907730/O1CN01k60bzv26yOV3zjWGb_!!2472907730-0-paimai_gov.jpg,6768000.0,0.0,5305,0
742407898527,//sf-item.taobao.com/sf_item/742407898527.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市朝阳区慈云寺1号院10幢-2层2-159,//img.alicdn.com/bao/uploaded/i3/2555060371/O1CN01BlYdpw1EbxpEAzjny_!!2555060371-0-paimai_gov.jpg,224728.0,0.0,1559,0
753397364756,//sf-item.taobao.com/sf_item/753397364756.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市怀柔区乐园西大街16号院6号楼3层5单元301的房屋,//img.alicdn.com/bao/uploaded/i1/2240411921/O1CN01KZ9lP11Q3rkKINXiS_!!2240411921-0-paimai_gov.jpg,1114455.92,1732957.0,5102,2
742851281948,//sf-item.taobao.com/sf_item/742851281948.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市石景山区香山南路166号院9号楼1层3单元101号房屋,//img.alicdn.com/bao/uploaded/i1/2240282320/O1CN015mh4zQ1T0bkxleixi_!!2240282320-0-paimai_gov.jpg,4715100.0,6735717.0,7062,0
742408166980,//sf-item.taobao.com/sf_item/742408166980.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市朝阳区慈云寺1号院10幢-2层2-161,//img.alicdn.com/bao/uploaded/i4/2555060371/O1CN01VevxXJ1Ebxp5pbEtL_!!2555060371-0-paimai_gov.jpg,224728.0,0.0,2470,0
755820571200,//sf-item.taobao.com/sf_item/755820571200.htm?track_id=b2b8f7ef-ef16-4aee-8716-0746ceefbd61,北京市海淀区紫竹园路1号4号楼1308室不动产,//img.alicdn.com/bao/uploaded/i3/1928473748/O1CN01yW1br51dYdMY9yn1i_!!1928473748-0-paimai_gov.jpg,13936090.3,14590129.0,10277,10
