id,itemUrl,title,picUrl,initialPrice,consultPrice,viewerCount,applyCount
763431004474,//sf-item.taobao.com/sf_item/763431004474.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区弘燕山水文园20号楼10层1003,//img.alicdn.com/bao/uploaded/i3/2143207404/O1CN01QsAKdM24Z5OHFuII0_!!2143207404-0-paimai_gov.jpg,12895232.0,23027200.0,1209,0
763535225095,//sf-item.taobao.com/sf_item/763535225095.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区弘燕山水文园20号楼3层304,//img.alicdn.com/bao/uploaded/i3/2143207404/O1CN01rSdJWu24Z5OEx8412_!!2143207404-0-paimai_gov.jpg,12387704.0,22120900.0,1178,0
764825577363,//sf-item.taobao.com/sf_item/764825577363.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市怀柔区永泰街2号院2号楼9层5单元901的房屋的50%份额,//img.alicdn.com/bao/uploaded/i3/2240411921/O1CN01ETO1RY1Q3rlPd1RZX_!!2240411921-0-paimai_gov.jpg,795030.6,1135758.0,5301,0
763533869477,//sf-item.taobao.com/sf_item/763533869477.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区弘燕山水文园20号楼7层704,//img.alicdn.com/bao/uploaded/i4/2143207404/O1CN01JNW1dk24Z5OHFZ0jj_!!2143207404-0-paimai_gov.jpg,12871040.0,22984000.0,1011,0
764964173346,//sf-item.taobao.com/sf_item/764964173346.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市密云区科技路甲18号院1号楼5层6单元502号房屋,//img.alicdn.com/bao/uploaded/i4/2231139653/O1CN01LohOnR2LB893cpzsj_!!2231139653-0-paimai_gov.jpg,1240000.0,2209860.0,2425,0
766430776688,//sf-item.taobao.com/sf_item/766430776688.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市房山区良乡昊天大街114号6号楼4层6-401 号,//img.alicdn.com/bao/uploaded/i3/3042469367/O1CN01dhtXr02J48sA6PYy7_!!3042469367-0-paimai_gov.jpg,1900000.0,1895392.33,1710,0
766506761262,//sf-item.taobao.com/sf_item/766506761262.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市平谷区新开街丙9号楼2层(2)-2-3号,//img.alicdn.com/bao/uploaded/i1/2232715272/O1CN014XfIxi1oocywUpud8_!!2232715272-0-paimai_gov.jpg,1720000.0,2143703.0,1012,0
760023112001,//sf-item.taobao.com/sf_item/760023112001.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市西城区广成街4号院3号楼1层办公室1、办公室2、办公室3、办公室4,//img.alicdn.com/bao/uploaded/i4/2548541351/O1CN01usfzuE1LqnzvP904u_!!2548541351-0-paimai_gov.jpg,14589000.0,16210900.0,3879,0
757468624562,//sf-item.taobao.com/sf_item/757468624562.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,房山区康泽路3号院3号楼9层901,//img.alicdn.com/bao/uploaded/i1/2046195679/O1CN01elRwlP1rp2AXfutDZ_!!2046195679-0-paimai_gov.jpg,3864000.0,6891165.0,6626,0
763348782437,//sf-item.taobao.com/sf_item/763348782437.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市昌平区东小口镇天通苑小区301号楼2层522的房屋,//img.alicdn.com/bao/uploaded/i2/2232715272/O1CN01ZThhqO1oocyjjSwBm_!!2232715272-0-paimai_gov.jpg,4077964.8,7282080.0,3870,0
763437960330,//sf-item.taobao.com/sf_item/763437960330.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区弘燕山水文园31号楼-2至3层1不动产,//img.alicdn.com/bao/uploaded/i2/2143207404/O1CN0141jq2R24Z5OD4cKmm_!!2143207404-0-paimai_gov.jpg,28451528.0,50806300.0,1625,0
763541933909,//sf-item.taobao.com/sf_item/763541933909.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区弘燕山水文园20号楼16层1601不动产,//img.alicdn.com/bao/uploaded/i3/2143207404/O1CN01Zscn9024Z5OFmJ3EH_!!2143207404-0-paimai_gov.jpg,21234696.0,37919100.0,1572,0
766769155043,//sf-item.taobao.com/sf_item/766769155043.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区京通苑26号楼15层1706号房屋,//img.alicdn.com/bao/uploaded/i3/3204390735/O1CN01Iq8hHV1HIg25TWIdA_!!3204390735-2-paimai_gov.png,6034989.0,6034989.0,1656,0
763433820978,//sf-item.taobao.com/sf_item/763433820978.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区弘燕山水文园31号楼-2至3层2不动产,//img.alicdn.com/bao/uploaded/i2/2143207404/O1CN01EX61Va24Z5OEyAVj6_!!2143207404-0-paimai_gov.jpg,30457112.0,54387700.0,2642,0
768701013807,//sf-item.taobao.com/sf_item/768701013807.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市东城区新中街68号7号楼7层7-7-E公寓（50%产权份额）,//img.alicdn.com/bao/uploaded/i2/2469066502/O1CN01U8b7Es1xty9AD5JJl_!!2469066502-0-paimai_gov.jpg,5153385.0,6736450.0,890,1
764538900859,//sf-item.taobao.com/sf_item/764538900859.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市昌平区东小口镇天通苑小区东苑二区20号楼6至7层5单元1室,//img.alicdn.com/bao/uploaded/i3/2231208898/O1CN01bwDtk42FbL79Q5IuV_!!2231208898-0-paimai_gov.jpg,6350000.0,7938421.0,1653,0
763322765654,//sf-item.taobao.com/sf_item/763322765654.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市平谷区平谷镇平翔路2号院3号楼4层（3）-4-7,//img.alicdn.com/bao/uploaded/i2/2232715272/O1CN01Ll0Tja1oocyd97Rap_!!2232715272-0-paimai_gov.jpg,2000000.0,2227596.0,1809,0
763431592414,//sf-item.taobao.com/sf_item/763431592414.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区弘燕山水文园18号楼11至12层1单元-1101,//img.alicdn.com/bao/uploaded/i1/2143207404/O1CN01wERIpp24Z5OHVnpXt_!!2143207404-0-paimai_gov.jpg,22538544.0,40247400.0,1087,0
763556214747,//sf-item.taobao.com/sf_item/763556214747.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区弘燕山水文园18号楼11至12层4单元-1101,//img.alicdn.com/bao/uploaded/i3/2143207404/O1CN01dRZ07724Z5OEwwNmE_!!2143207404-0-paimai_gov.jpg,21429744.0,38267400.0,911,0
763429156464,//sf-item.taobao.com/sf_item/763429156464.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区弘燕山水文园20号楼13层1301,//img.alicdn.com/bao/uploaded/i4/2143207404/O1CN01nDPujI24Z5OEqUk0y_!!2143207404-0-paimai_gov.jpg,20835976.0,37207100.0,813,0
763555006063,//sf-item.taobao.com/sf_item/763555006063.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区弘燕山水文园20号楼-1层-103及20号楼1至2层103,//img.alicdn.com/bao/uploaded/i4/2143207404/O1CN01nvuL1a24Z5OEwQthn_!!2143207404-0-paimai_gov.jpg,20230560.0,36126000.0,850,0
763436700176,//sf-item.taobao.com/sf_item/763436700176.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区弘燕山水文园20号楼14层1401号,//img.alicdn.com/bao/uploaded/i1/2143207404/O1CN01mWHMpd24Z5OHHiLAG_!!2143207404-0-paimai_gov.jpg,25421872.0,45396200.0,1128,0
763438176160,//sf-item.taobao.com/sf_item/763438176160.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区弘燕山水文园20号楼12层1201,//img.alicdn.com/bao/uploaded/i1/2143207404/O1CN01wnplOm24Z5OHID9WR_!!2143207404-0-paimai_gov.jpg,20636504.0,36850900.0,908,0
763580503602,//sf-item.taobao.com/sf_item/763580503602.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区弘燕山水文园18号楼-1层2单元--101及1至2层2单元-101,//img.alicdn.com/bao/uploaded/i4/2143207404/O1CN018501S024Z5OG4SwYg_!!2143207404-0-paimai_gov.jpg,20475504.0,36563400.0,1038,0
757372453227,//sf-item.taobao.com/sf_item/757372453227.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,坐落于北京市朝阳区八里庄北里129号院4号楼12层2单元1202号房产,//img.alicdn.com/bao/uploaded/i1/3177651611/O1CN01nDWG301NlsyKlc7T8_!!3177651611-0-paimai_gov.jpg,28000000.0,29269386.0,12452,0
766780888522,//sf-item.taobao.com/sf_item/766780888522.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市通州区兴贸三街18号院9号楼3层2单元310房屋,//img.alicdn.com/bao/uploaded/i2/2636635829/O1CN019XyBmT1svjak7WhuE_!!2636635829-0-paimai_gov.jpg,1733215.66,1733215.66,2852,0
766150874639,//sf-item.taobao.com/sf_item/766150874639.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市丰台区鲁谷东街36号院11号楼301室3至4层住宅（含储藏室及地下车位三个）,//img.alicdn.com/bao/uploaded/i3/2689633792/O1CN01vsLyCb1dsmo020cp7_!!2689633792-0-paimai_gov.jpg,27192700.0,30214100.0,4530,0
762321387211,//sf-item.taobao.com/sf_item/762321387211.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市延庆区妫水北街33号9层1128号房屋,//img.alicdn.com/bao/uploaded/i2/2231208898/O1CN01JzCoft2FbL6trso5M_!!2231208898-0-paimai_gov.jpg,680000.0,1201363.0,5575,0
763430700416,//sf-item.taobao.com/sf_item/763430700416.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区弘燕山水文园20号楼17层1701不动产,//img.alicdn.com/bao/uploaded/i2/2143207404/O1CN01C4IYZi24Z5OIPX6VS_!!2143207404-0-paimai_gov.jpg,45881192.0,81930700.0,1722,0
766148258761,//sf-item.taobao.com/sf_item/766148258761.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区霄云路8号院4号楼14层1单元1401号房产,//img.alicdn.com/bao/uploaded/i4/2660204702/O1CN01duE2Av1kbZE0czTrx_!!2660204702-0-paimai_gov.jpg,73000000.0,80882281.2,3500,0
760208851791,//sf-item.taobao.com/sf_item/760208851791.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市西城区金融大街10号楼-4层-401车位,//img.alicdn.com/bao/uploaded/i4/2548541351/O1CN01Luyqko1LqnzvNujiz_!!2548541351-0-paimai_gov.jpg,228501000.0,253897600.0,6533,0
763428824711,//sf-item.taobao.com/sf_item/763428824711.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区弘燕山水文园20号楼-1层-102及20号楼1至2层102不动产,//img.alicdn.com/bao/uploaded/i4/2143207404/O1CN01e23TgY24Z5OBVmMb6_!!2143207404-0-paimai_gov.jpg,43564472.0,77793700.0,1136,0
763428992949,//sf-item.taobao.com/sf_item/763428992949.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区弘燕山水文园20号楼-1层-104及20号楼1至2层104不动产,//img.alicdn.com/bao/uploaded/i3/2143207404/O1CN0133Kcyj24Z5OHFKubP_!!2143207404-0-paimai_gov.jpg,22690024.0,40517900.0,929,0
766611509477,//sf-item.taobao.com/sf_item/766611509477.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市房山区琉璃河地区古桥镜水家园1号楼6层3-602（86.4㎡）,//img.alicdn.com/bao/uploaded/i2/2260867569/O1CN01vnWQy525mekIZt9fc_!!2260867569-0-paimai_gov.jpg,770000.0,1359677.0,3830,0
763429332156,//sf-item.taobao.com/sf_item/763429332156.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区弘燕山水文园20号楼-1层-101及20号楼1至2层101不动产,//img.alicdn.com/bao/uploaded/i2/2143207404/O1CN019P1qSQ24Z5OCZaBt9_!!2143207404-0-paimai_gov.jpg,22949640.0,40981500.0,892,0
763437572652,//sf-item.taobao.com/sf_item/763437572652.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区弘燕山水文园20号楼18至19层1801不动产,//img.alicdn.com/bao/uploaded/i3/2143207404/O1CN01BgeJCL24Z5OIqQ7gM_!!2143207404-0-paimai_gov.jpg,80156328.0,143136300.0,1904,0
764440837607,//sf-item.taobao.com/sf_item/764440837607.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市西城区西绒线胡同26号院1号楼15至16层1805号的房产；北京市西城区西绒线胡同26号院4幢-2层2042、2043的车位,//img.alicdn.com/bao/uploaded/i4/2036664231/O1CN016IVk8Y1h7qftP9Cee_!!2036664231-0-paimai_gov.jpg,108000000.0,120000000.0,13569,0
765112316678,//sf-item.taobao.com/sf_item/765112316678.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市平谷区平谷镇新平北路27号楼3层(2)-3-6,//img.alicdn.com/bao/uploaded/i1/2232715272/O1CN01yI11WG1oocypE45PC_!!2232715272-0-paimai_gov.jpg,1885800.0,2095323.0,1926,0
757585377621,//sf-item.taobao.com/sf_item/757585377621.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市丰台区丽泽雅园3号楼21层2303号房屋,//img.alicdn.com/bao/uploaded/i2/3228577140/O1CN01jfZ87v22cAoz1R4yX_!!3228577140-0-paimai_gov.jpg,5900000.0,0.0,10904,0
768964339265,//sf-item.taobao.com/sf_item/768964339265.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区甘露园2号楼7层2-806号的房屋,//img.alicdn.com/bao/uploaded/i4/2240411921/O1CN017DCbib1Q3rlnwckEp_!!2240411921-0-paimai_gov.jpg,3889276.16,6945136.0,1640,0
768503870968,//sf-item.taobao.com/sf_item/768503870968.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市大兴区黄村镇枣园小区40号楼3层6-302房屋,//img.alicdn.com/bao/uploaded/i1/2235258307/O1CN01sHJpvo2BEf2nCqUdv_!!2235258307-0-paimai_gov.jpg,1667173.0,0.0,3295,0
768622792194,//sf-item.taobao.com/sf_item/768622792194.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区高碑店路181号院155号楼102 的不动产,//img.alicdn.com/bao/uploaded/i4/2040098540/O1CN01nYExm92CxNKNTMHiM_!!2040098540-0-paimai_gov.jpg,9122190.0,16289625.0,3316,0
769138609514,//sf-item.taobao.com/sf_item/769138609514.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市丰台区建欣苑三里15号楼6层5单元601号,//img.alicdn.com/bao/uploaded/i1/2046195679/O1CN012cfHl01rp2BWBXK40_!!2046195679-0-paimai_gov.jpg,2168000.0,3862418.33,579,0
766534627460,//sf-item.taobao.com/sf_item/766534627460.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市海淀区静淑东里5号楼4层402（90.4㎡）,//img.alicdn.com/bao/uploaded/i1/2260867569/O1CN01BnwlT225mekKOZAqB_!!2260867569-0-paimai_gov.jpg,4941400.0,7059125.33,9443,0
768934335098,//sf-item.taobao.com/sf_item/768934335098.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市石景山区燕堤南路1号院6号楼11层2单元1102号房屋,//img.alicdn.com/bao/uploaded/i1/2240282320/O1CN01skwIN41T0bneDhPd8_!!2240282320-0-paimai_gov.jpg,1143920.0,2042649.0,1713,0
768852389409,//sf-item.taobao.com/sf_item/768852389409.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市海淀区万寿路甲15号院五区7号楼9层906号房屋,//img.alicdn.com/bao/uploaded/i1/2234908182/O1CN01S1iWtG2AJPXLx6Jw0_!!2234908182-0-paimai_gov.jpg,7350000.0,10466680.0,1222,0
768065101959,//sf-item.taobao.com/sf_item/768065101959.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区南磨房路39号院1号楼12-13层5单元1201,//img.alicdn.com/bao/uploaded/i3/3192640559/O1CN016TqeKD1G04K8FpDju_!!3192640559-0-paimai_gov.jpg,9927424.0,15511600.0,1789,0
766633551047,//sf-item.taobao.com/sf_item/766633551047.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市通州区紫运西里14号楼4层342（137.73㎡）,//img.alicdn.com/bao/uploaded/i2/2260867569/O1CN01v7TvDb25mekIoZVDN_!!2260867569-2-paimai_gov.png,4586000.0,6551311.33,2667,0
768866653534,//sf-item.taobao.com/sf_item/768866653534.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市海淀区西三旗花园三里29号楼1至3层-2（208.87㎡）,//img.alicdn.com/bao/uploaded/i3/2260867569/O1CN01DMulYN25mekUq4iH1_!!2260867569-0-paimai_gov.jpg,12323313.6,22005916.66,1343,0
768659313497,//sf-item.taobao.com/sf_item/768659313497.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市怀柔区庙城镇庙城村422号文汇坊08号楼1至3层:275.83(㎡),//img.alicdn.com/bao/uploaded/i3/2240322043/O1CN01f8i7TN1Qxk5XBc9gV_!!2240322043-0-paimai_gov.jpg,4710000.0,8387071.0,944,0
766512353052,//sf-item.taobao.com/sf_item/766512353052.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区静安东里16号楼4层408（65.54㎡）,//img.alicdn.com/bao/uploaded/i2/2260867569/O1CN01oTMc9b25mekDxZSPj_!!2260867569-0-paimai_gov.jpg,3249432.0,4642045.33,4923,0
768045390297,//sf-item.taobao.com/sf_item/768045390297.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区双花园南里二区6号楼8层4单元801号房屋的1%份额,//img.alicdn.com/bao/uploaded/i4/2231208898/O1CN01EYkY9W2FbL7PB4p3R_!!2231208898-0-paimai_gov.jpg,80000.0,110810.0,7535,0
766645905610,//sf-item.taobao.com/sf_item/766645905610.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市顺义区馨港庄园二区18号楼2层6-202室不动产,//img.alicdn.com/bao/uploaded/i2/1643011866/O1CN01UnOLO11PefyxQkhsN_!!1643011866-0-paimai_gov.jpg,1680000.0,2400000.0,2339,0
768861398620,//sf-item.taobao.com/sf_item/768861398620.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市丰台区万泉寺南里11号楼2层1-201,//img.alicdn.com/bao/uploaded/i1/2046195679/O1CN015WI0FI1rp2BSAz54M_!!2046195679-0-paimai_gov.jpg,2650000.0,3774878.33,689,0
768994360257,//sf-item.taobao.com/sf_item/768994360257.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市丰台区光彩路65号院2号楼6层01单元0605,//img.alicdn.com/bao/uploaded/i4/2046195679/O1CN01DbCacl1rp2BUFHqHu_!!2046195679-0-paimai_gov.jpg,2390000.0,3411762.66,481,0
769073729182,//sf-item.taobao.com/sf_item/769073729182.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市西城区福长街68号院2号楼6至7层5单元601室,//img.alicdn.com/bao/uploaded/i1/3162329714/O1CN01KpquZ52Ld4JHN5bdT_!!3162329714-0-paimai_gov.jpg,24480000.0,34958400.0,570,0
766681680588,//sf-item.taobao.com/sf_item/766681680588.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市丰台区西红门南一街206号院13号楼8层2单元802,//img.alicdn.com/bao/uploaded/i3/2240421944/O1CN01lrEqC41QEOsKd6fGR_!!2240421944-0-paimai_gov.jpg,4886000.0,6980000.0,3467,0
766837177843,//sf-item.taobao.com/sf_item/766837177843.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市丰台区万源东里87号楼5层4单元10,//img.alicdn.com/bao/uploaded/i1/2046195679/O1CN01H2nY9C1rp2BMX3EU2_!!2046195679-0-paimai_gov.jpg,2840000.0,4050143.0,3664,0
768658571042,//sf-item.taobao.com/sf_item/768658571042.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区广渠路36号院32幢-1层1262车位,//img.alicdn.com/bao/uploaded/i3/2563567415/O1CN01hhiHrL24e7knVvUah_!!2563567415-0-paimai_gov.jpg,252000.0,360000.0,459,0
768163328800,//sf-item.taobao.com/sf_item/768163328800.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市顺义区裕龙花园二区12号楼2层二单元201号:135.54(㎡),//img.alicdn.com/bao/uploaded/i2/2240322043/O1CN01LJAfmb1Qxk5Uk4IJf_!!2240322043-0-paimai_gov.jpg,3550000.0,5061786.33,1120,0
766948871267,//sf-item.taobao.com/sf_item/766948871267.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市丰台区云岗南区东里21号院3号楼2门5层10号50%份额,//img.alicdn.com/bao/uploaded/i4/2046195679/O1CN01pkm9xM1rp2BLjYRnU_!!2046195679-0-paimai_gov.jpg,1090000.0,1544650.5,1777,0
769063384396,//sf-item.taobao.com/sf_item/769063384396.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市大兴区康和园1号楼2层2-201号房屋,//img.alicdn.com/bao/uploaded/i1/2235258307/O1CN01lN508n2BEf2nna0ja_!!2235258307-0-paimai_gov.jpg,5542332.6,0.0,232,0
766681660607,//sf-item.taobao.com/sf_item/766681660607.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市大兴区康庄路52号院7号楼8层1单元802,//img.alicdn.com/bao/uploaded/i2/2240421944/O1CN01V8H3Nd1QEOsKdBhEy_!!2240421944-0-paimai_gov.jpg,2905000.0,4150000.0,4600,0
768996964191,//sf-item.taobao.com/sf_item/768996964191.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市丰台区海户西里9号楼5层501,//img.alicdn.com/bao/uploaded/i2/2046195679/O1CN01Ohr0Qv1rp2BUGJ0uc_!!2046195679-0-paimai_gov.jpg,3091887.0,4416981.0,501,1
768943271773,//sf-item.taobao.com/sf_item/768943271773.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市通州区仪府路12号院3号楼9层2单元903,//img.alicdn.com/bao/uploaded/i4/2232785245/O1CN01UZBY131ocGHzov4FS_!!2232785245-0-paimai_gov.jpg,1533000.0,2190000.0,716,0
769041108070,//sf-item.taobao.com/sf_item/769041108070.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市昌平区天通中苑65号楼3层5单元302号,//img.alicdn.com/bao/uploaded/i1/2231208898/O1CN01FelwjK2FbL7YWkM0L_!!2231208898-0-paimai_gov.jpg,3880000.0,5536745.0,351,0
768994272318,//sf-item.taobao.com/sf_item/768994272318.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市丰台区西马厂南里一区12号楼3-1402的不动产,//img.alicdn.com/bao/uploaded/i4/2143207404/O1CN01vzE8D924Z5OnDDZjn_!!2143207404-0-paimai_gov.jpg,7054517.89,10077882.7,319,0
766611701999,//sf-item.taobao.com/sf_item/766611701999.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市昌平区东小口镇天通西苑二区5号楼8层11单元802号,//img.alicdn.com/bao/uploaded/i2/2231208898/O1CN012cvbnx2FbL7JpnGeO_!!2231208898-0-paimai_gov.jpg,2510000.0,3576172.0,5756,0
766528552220,//sf-item.taobao.com/sf_item/766528552220.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市昌平区北街家园四区36号楼-1至3层36-5号房屋,//img.alicdn.com/bao/uploaded/i2/2231208898/O1CN01SvH9k42FbL7LpBz5q_!!2231208898-0-paimai_gov.jpg,8370000.0,11944384.0,3074,0
768532299002,//sf-item.taobao.com/sf_item/768532299002.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,密云区北源里1号乙楼3层2单元301,//img.alicdn.com/bao/uploaded/i4/2235128287/O1CN01xwWzd72B5V7jBJSNt_!!2235128287-0-paimai_gov.jpg,1488354.4,0.0,656,0
765164377237,//sf-item.taobao.com/sf_item/765164377237.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市西城区虎坊路19号院10号楼7层801（50%份额）,//img.alicdn.com/bao/uploaded/i1/2235258307/O1CN01mRPGy52BEf2bY8VNh_!!2235258307-0-paimai_gov.jpg,4741027.0,0.0,2018,0
766162858433,//sf-item.taobao.com/sf_item/766162858433.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市昌平区北七家镇北亚花园5号楼G单元12A号房6层601号,//img.alicdn.com/bao/uploaded/i1/2231208898/O1CN01IeG7Jd2FbL7Du9Vu2_!!2231208898-0-paimai_gov.jpg,1810000.0,2834549.0,4284,0
766751952776,//sf-item.taobao.com/sf_item/766751952776.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市昌平区沙阳路32号院2号楼18层1802,//img.alicdn.com/bao/uploaded/i4/2046195679/O1CN01EGr3px1rp2BEaajqu_!!2046195679-0-paimai_gov.jpg,1130000.0,1606089.0,6958,0
769045860564,//sf-item.taobao.com/sf_item/769045860564.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市昌平区定泗路218号院5号楼5层4单元502室房屋的50%份额,//img.alicdn.com/bao/uploaded/i4/2231208898/O1CN01QT9uXG2FbL7YYomlq_!!2231208898-0-paimai_gov.jpg,1180000.0,1674492.0,444,0
769006560168,//sf-item.taobao.com/sf_item/769006560168.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市昌平区西环里42号楼2层5单元203号40%的份额,//img.alicdn.com/bao/uploaded/i4/2231208898/O1CN01NTGsZj2FbL7VIUlty_!!2231208898-0-paimai_gov.jpg,850000.0,1203522.0,317,0
766951980819,//sf-item.taobao.com/sf_item/766951980819.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,位于北京市东城区工人体育场西路3号6层Ⅱ段620房产一处,//img.alicdn.com/bao/uploaded/i3/2040226271/O1CN01lQBoBE1wCAeT75gTl_!!2040226271-0-paimai_gov.jpg,4388400.0,5851200.0,8015,0
768507879109,//sf-item.taobao.com/sf_item/768507879109.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市昌平区立汤路7号院1-21号-1至2层全部 房产,//img.alicdn.com/bao/uploaded/i1/2780002119/O1CN01n4bV331RWYBmVtZAv_!!2780002119-0-paimai_gov.jpg,12327247.2,0.0,1143,0
763398093699,//sf-item.taobao.com/sf_item/763398093699.htm?track_id=e8e596ca-7c03-4b75-bf32-d04eb4c3e357,北京市朝阳区单店西路1号院2号楼1001室,//img.alicdn.com/bao/uploaded/i3/2363843957/O1CN01THS9z01f6M9SjwOH4_!!2363843957-2-paimai_gov.png,19641257.6,33177800.0,3509,0
